,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1522688497785597953,https://twitter.com/CryptoKing_NFT/status/1522688497785597953,2022-05-06 21:23:22+00:00,"As a content creator I've been going through some major moral dilemmas as of lately.

There is a very strong contrast between what people want to see, and what is truthful, integrity driven and moral content.",CryptoKing_NFT,6,2,25,,
1,1522514861338636288,https://twitter.com/borjamoskv/status/1522514861338636288,2022-05-06 09:53:24+00:00,"...bought this NFT from my own (and cool) #NFTs Collection , for a less than middle of her quiclky sale....

#ENSdomains #moral #compassion #ENSdomains 

https://t.co/kuyX5kb1ZA   &lt;&lt;&lt;&lt;&lt;&lt;--------- ✅",borjamoskv,5,2,10,,
2,1522204078528364550,https://twitter.com/MoralGuys/status/1522204078528364550,2022-05-05 13:18:28+00:00,"Giveaway time! Crackpot Bob holders have a chance to win a random NFT and a Crackpot Bob. Giveaway countdown: 1 day! 

1. Mint a Bob for 0.01 Eth https://t.co/KY6K52HEZD
2. Join us on discord and join our holders giveaway! 
https://t.co/hX8igJSVwm

#NFT #NFTGiveaway #NFTdrops",MoralGuys,0,4,5,,
3,1522054504186888192,https://twitter.com/moralslang/status/1522054504186888192,2022-05-05 03:24:06+00:00,"More animated A.I.

https://t.co/my1kcJuzIC

#aiart #nftcommunity #nft #nfts #nftcollection @nightcafestudio https://t.co/NB13TwbdDs https://t.co/GBEVCrcqFs",moralslang,1,1,10,,"[User(username='NightcafeStudio', id=1226012039098691584, displayname='NightCafe Studio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,1521979050532741120,https://twitter.com/moralslang/status/1521979050532741120,2022-05-04 22:24:17+00:00,"Wibbles released 12th May 3pm GMT

https://t.co/my1kcJuzIC

#aiart #nftcommunity #nft #nfts #nftcollection @nightcafestudio https://t.co/NB13TwbdDs https://t.co/uJxlt56bxT",moralslang,1,0,12,,"[User(username='NightcafeStudio', id=1226012039098691584, displayname='NightCafe Studio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,1521937557742829568,https://twitter.com/TulipSniper82/status/1521937557742829568,2022-05-04 19:39:24+00:00,"@kloss_eth @zeus_mick500 @BAYC2745 The man can do no wrong. When he’s quiet something big is coming, when he’s active something big is coming. Moral of the story, get your @psychedelic_nft now before it’s too late.",TulipSniper82,0,1,6,,"[User(username='kloss_eth', id=1470503969789251589, displayname='klöss.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zeus_mick500', id=741211602012254208, displayname='Zeus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BAYC2745', id=1202724401528987648, displayname='voltura.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='psychedelic_nft', id=1434729911390855171, displayname='Psychedelics Anonymous', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,1521829559326617600,https://twitter.com/NFTjoe/status/1521829559326617600,2022-05-04 12:30:15+00:00,"A year later, Trevor is retweeting a story from @UNDRGRND_NFT by our mutual friend @BitcoinMadame. Moral of the story? @trevorjonesart is a genuinely good, humble person and a lot can change in a year in this space. https://t.co/DBEyKvZt1p",NFTjoe,1,0,6,,"[User(username='UNDRGRND_NFT', id=1435980043910410241, displayname='UNDRGRND', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BitcoinMadame', id=58280771, displayname='Bitcoin Madame☀️ (NFT Whisperer)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='trevorjonesart', id=150713367, displayname='Trevor Jones 🎨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,1521704787615846400,https://twitter.com/CRYPTOJPGS/status/1521704787615846400,2022-05-04 04:14:27+00:00,"The Monk 
0.06 $ETH 
on opensea 
It somewhere presents the culture and ancientness of our INDIA because dharma ( religious and moral duties ) It's not about one Dharma in India there are many types of religions and Proudly we live together
https://t.co/scqUJjYxeC https://t.co/FsHpIlwc5y",CRYPTOJPGS,4,12,29,,
8,1521565254144077824,https://twitter.com/MortalMonsters/status/1521565254144077824,2022-05-03 19:00:00+00:00,"⏸ &amp; remember this👇

Prioritizing #mentalhealth can mean acknowledging your needs to manage your daily stresses as they come.
&amp;
It can also mean supporting others (family, friends, web3 homies).

Moral of the story: ""acknowledgement &amp; support go a long way"".

""❤️"" if you support",MortalMonsters,0,4,5,,
9,1521557715939561472,https://twitter.com/WorldOfGoonz/status/1521557715939561472,2022-05-03 18:30:03+00:00,"NFT #mfers will spend $10,000 on a jpeg then get their mom a card &amp; candle for Mother’s Day.

Moral of the story: don’t be that #mfer 

#NFTCommunity #MothersDay",WorldOfGoonz,3,2,7,,
10,1521457938069692418,https://twitter.com/JediSarlacc/status/1521457938069692418,2022-05-03 11:53:34+00:00,"#NFT scammer: Nobody knows who I am, I can steal from innocent people endlessly &amp; flex my stolen gains. I have no moral code.

Do they really think exchanges operating in their country, their ISP, Open*Sea, Meta*mask etc. will not cooperate with authorities?

#NFTCommunity #NFTs",JediSarlacc,6,1,3,,
11,1521393356382777345,https://twitter.com/mistahbuhau/status/1521393356382777345,2022-05-03 07:36:56+00:00,"@balladorbuat @Wigby @BretWeinstein No, you're just a low quality person who hates trans folks because you have poor moral character.

Work on your character.",mistahbuhau,1,0,8,,"[User(username='balladorbuat', id=1400414262699466758, displayname='Balladorbuat 🦕💚🤍💜🦖', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Wigby', id=19370635, displayname='wigby', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BretWeinstein', id=78683448, displayname='Bret Weinstein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
12,1521342014503403520,https://twitter.com/Aleegy7163_KnK/status/1521342014503403520,2022-05-03 04:12:56+00:00,"I heard @ThePossessedNFT needed a bit of a moral boost so I had to show some love 🔥 Let me know what you think! Written, recorded, produced, mixed and mastered by me, using 4 of the samples provided by Psssd! #pssssdvibes #nft #art #learning #to #produce #NZ #rapper #lab #LFG https://t.co/ayXZtM1Kxr",Aleegy7163_KnK,5,1,10,,"[User(username='ThePossessedNFT', id=1485005599054127108, displayname='pssssd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,1521338872180797441,https://twitter.com/cryptobull3232/status/1521338872180797441,2022-05-03 04:00:26+00:00,"Sad to liquidate 😢 my BCH after 4 long years, but moral of the story is don’t get married to coins 

Move them around where you think you can make the most gains during the downturn or a better store of value. 

In my experience I think the best store of value is Solid #NFT’s",cryptobull3232,15,3,42,,
14,1521156485572661249,https://twitter.com/CharmOffnz/status/1521156485572661249,2022-05-02 15:55:42+00:00,"Moral of the story with NFTs:

Bok bok

@chikn_nft  &gt;  @BoredApeYC 

Chikn devs will acknowledge when they have made a mistake.  
Others will not and continue the ponzi as long as they can. https://t.co/WbwVeuOwiP",CharmOffnz,1,1,6,,"[User(username='chikn_nft', id=1457879822261047298, displayname='Chikn🔺Roostr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BoredApeYC', id=1381699264011771906, displayname='Bored Ape Yacht Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,1521107626637078531,https://twitter.com/LeCoq_Grande_/status/1521107626637078531,2022-05-02 12:41:33+00:00,"Moral of the story. 

No one cares about your best interest. Do what’s best for you and don’t be greedy. And don’t fall in love with your bags unless it’s named @chikn_nft 

Bok Bok 🐓🥚 3/3",LeCoq_Grande_,3,3,43,,"[User(username='chikn_nft', id=1457879822261047298, displayname='Chikn🔺Roostr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,1521099257926795264,https://twitter.com/sasha_nft/status/1521099257926795264,2022-05-02 12:08:18+00:00,"a dude told me that I'm ngmi...a year later, I'm still here and the dude's gone. moral of the story?

never fade dedicated and/or crazy",sasha_nft,15,0,70,,
17,1521091296747683841,https://twitter.com/Coconuts_crypto/status/1521091296747683841,2022-05-02 11:36:40+00:00,That drop was a shitshow as everybody knows and I didn’t get land and then couldn’t convert my ape to eth and then by the time I was able to I was priced out of another 3rd set... MORAL OF THIS STORY IS- @psychedelic_nft / @BAYC2745  is not to be played with,Coconuts_crypto,0,1,5,,"[User(username='psychedelic_nft', id=1434729911390855171, displayname='Psychedelics Anonymous', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BAYC2745', id=1202724401528987648, displayname='voltura.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,1521083596538265602,https://twitter.com/ShillMastaFlex/status/1521083596538265602,2022-05-02 11:06:04+00:00,"Moral to the story, don't fade @BlocksmithLabs",ShillMastaFlex,1,3,5,,"[User(username='BlocksmithLabs', id=1488720528940617730, displayname='Blocksmith Labs 🔥 ⚒️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,1521082406907912192,https://twitter.com/Raven56529027/status/1521082406907912192,2022-05-02 11:01:20+00:00,@reshadeth Moral of the story: the way to win at NFT’s and Crypto is to cheat,Raven56529027,0,0,14,,"[User(username='reshadeth', id=1512472724366581765, displayname='reshad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,1521071513654513666,https://twitter.com/TomGeshury/status/1521071513654513666,2022-05-02 10:18:03+00:00,"Its pretty amazing how @MagicEden has turned into easiest place to sell wareZ/scripts on the internet. 

Not sure if there is a moral reason to delist these things or not, but I am enjoying the new black hat meta of stealing and then bundling access into an NFT.",TomGeshury,2,1,7,,"[User(username='MagicEden', id=1433121559057559555, displayname='Magic Eden 🪄', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,1521018771800002560,https://twitter.com/NftBytes/status/1521018771800002560,2022-05-02 06:48:29+00:00,"GM! Hope you all have a no-FOMO day! This is what we are about at https://t.co/mKtSsxQPUG aka The Moral Monkey Mob! Come hang in the discord! 
https://t.co/XslFpmdjA3 #LFG https://t.co/zybYqs8wAT",NftBytes,1,5,17,,
22,1520961287802425345,https://twitter.com/JakeLeask/status/1520961287802425345,2022-05-02 03:00:03+00:00,"Not financial advice, more moral advice. Don't spend your bags on pizza while the market is low. 🤷‍♂️

#Crypto #CryptoTrading #BadAdvice",JakeLeask,3,5,11,,
23,1520891316212842496,https://twitter.com/MarkFare1/status/1520891316212842496,2022-05-01 22:22:01+00:00,"As much as I am in touch with a lot of great people, I am slowly losing all my NFT friends, they all moving on or to new heights 🥲😥

Moral of the story, do not take any moments for granted.",MarkFare1,13,4,43,,
24,1520882581843050496,https://twitter.com/HOQNFT/status/1520882581843050496,2022-05-01 21:47:18+00:00,"Happy Sunday Queens! 👑💖☀️

Todays quote we want to share is:

""Being positive in a negative situation is not naïve. It's leadership""

This quote shows us that a key attribute for a leader is to always keep the moral of the team up, and to always be the light in dark situations. https://t.co/e2mAFlyT2C",HOQNFT,1,5,13,,
25,1520834047647563777,https://twitter.com/kobewhale/status/1520834047647563777,2022-05-01 18:34:27+00:00,The NFT space is incredible. In the last weeks we have witnessed the birth of a few brands that IMO can be long term humongous successes. Those are @tinydinosnft @DarkfarmsFrens @TheEverai @los_muertosNFT &amp;  @okaybears . Moral of the story? Be always vigilant and ready bro 🤝🔥🚀,kobewhale,2,3,26,,"[User(username='tinydinosnft', id=1502427359881928710, displayname='tiny dinos | cc0 omnichain nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DarkfarmsFrens', id=1501070023401553920, displayname='Darkfarms Frens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheEverai', id=1432312842967994372, displayname='Everai', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='los_muertosNFT', id=1481994169178628144, displayname='Los Muertos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='okaybears', id=1465591503309344769, displayname='Okay Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
26,1520775307996901376,https://twitter.com/vitteo_xyz/status/1520775307996901376,2022-05-01 14:41:02+00:00,"#Rational_Emotion Collection 2022:

⏱ Moral Rule

#nft #nftcollection #tezos #tezosart #cleannft #moral #rule 

🧼 https://t.co/dwEuON6BIJ https://t.co/jSLPByyKwf",vitteo_xyz,0,0,5,,
27,1520769259907035137,https://twitter.com/NathanGuergis/status/1520769259907035137,2022-05-01 14:17:00+00:00,"Imo the moral thing to do is to deter people from entering the NFT space

Maybe they're interested in making a buck

Maybe they want to be a part of something

But this space is *deeply* unwell

95% of people are liars about ""community"" to pass the hot potato 2 the next bagholder",NathanGuergis,0,0,13,,
28,1520644380256014336,https://twitter.com/TheZilGuy/status/1520644380256014336,2022-05-01 06:00:47+00:00,"Just to reiterate, I’m not at all worried about the short term price of $ZIL as it is a long term hold for me. I’m just curious about the moral and what people are thinking in this horrible market atm 💙✌️
#Zilfam #Zilliqa #NFT #Metaverse",TheZilGuy,11,12,74,,
29,1520610464706691072,https://twitter.com/devchart/status/1520610464706691072,2022-05-01 03:46:01+00:00,"So Metaplex NFT bots took down the whole Solana network and Otherside NFT increased #ETH fees to the thousands of dollars....

Moral of the story: NFTs are bad for any blockchain lol",devchart,12,4,56,,
30,1520517895364612096,https://twitter.com/SilverBallerWiz/status/1520517895364612096,2022-04-30 21:38:10+00:00,Is the moral...make a project and have it be so good you don’t need to partner or is it be a Degen and know how to pick a good partner? @Nickis_Dead @SilverBallerWiz #NFTCommunity #NFT #ETH https://t.co/pzK3eUCOoM,SilverBallerWiz,1,2,8,,"[User(username='Nickis_Dead', id=2781988067, displayname='Nick.nft ᵍᵐ🧪🍌', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SilverBallerWiz', id=1490726805338148864, displayname='SilverBallerWiz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,1520467682163838977,https://twitter.com/goatsocietynft/status/1520467682163838977,2022-04-30 18:18:39+00:00,"""What counts in life is not the mere fact that we have lived. It is what difference we have made to the lives of others.""

-N.M

How high is your moral currency stacked? 

Be of unconditional service and the Universe will grant every desire you demand 🐐
.
#NFTCommunity #NFT https://t.co/caCf2iDGBO",goatsocietynft,2,22,62,,
32,1520421262060707841,https://twitter.com/MoralGuys/status/1520421262060707841,2022-04-30 15:14:11+00:00,"New giveaway! 
Official Merchandise from Finesse Group store! Only for Bob holders

1. Mint a Bob (Only 0.01 Eth)
https://t.co/KY6K52HEZD
2. Join our discord
https://t.co/VpbwG2NzuX
3. Verify holder status
4. Join our ""Races"" for a chance to win!

#NFTGiveaways #NFT #NFTCommunity",MoralGuys,1,5,13,,
33,1520349700746055680,https://twitter.com/SimoneMarra17/status/1520349700746055680,2022-04-30 10:29:50+00:00,"I find it really interesting, how a piece sold for $ 30 can be resold creating a #collection worth 1.5 million, now I wonder, apart from the moral, where I agree that she went to be blessed, but if no one would have noticed, probably that collection would sell everything. #Nft",SimoneMarra17,3,1,5,,
34,1520250249369235458,https://twitter.com/jexsol/status/1520250249369235458,2022-04-30 03:54:38+00:00,"I missed out on @CetsOnCreck and @okaybears because I couldn’t find that perfect NFT that I resonated with.

Moral of the story is - 

I need be more like @NewDumbMoney and buy NFTs even if they look like creepy 8th grade science teachers.",jexsol,4,2,18,,"[User(username='CetsOnCreck', id=1501683243963551745, displayname='CETS ON KREK 🤌 {313}', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='okaybears', id=1465591503309344769, displayname='Okay Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NewDumbMoney', id=1389174218307391489, displayname='🆕🤡💵', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,1520102288211259392,https://twitter.com/KayHillFashion/status/1520102288211259392,2022-04-29 18:06:42+00:00,"I should NOT have sold my @ChilledKongs that I bought for 420 ADA, sold for 1111 ADA the rebought it back at 1390 and sold it at 1599 2 days ago 😩🥺🤦🏼‍♀️ 

I miss you #4144 

Moral of the story don’t paper hands 🙌🏼 

#chilledkongs #dumb #nft #cnft",KayHillFashion,45,27,291,,"[User(username='ChilledKongs', id=1460292193768263684, displayname='Chilled Kongs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,1520081984202186758,https://twitter.com/LocoScotch/status/1520081984202186758,2022-04-29 16:46:01+00:00,"Hey @jordanbpeterson, would u say that ppl as influential as yourself, @elonmusk or @joerogan should or have a moral obligation to support organisations like @HumaneSociety &amp; @DazedDogsNFT?

The latter utilise blockchain tech to improve life of dogs. 

#nft #nfts #JordanPeterson",LocoScotch,2,6,11,,"[User(username='jordanbpeterson', id=95092020, displayname='Dr Jordan B Peterson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joerogan', id=18208354, displayname='Joe Rogan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HumaneSociety', id=15769327, displayname='The Humane Society of the United States', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DazedDogsNFT', id=1478135453131943936, displayname='Dazed Dogs NFT/Token Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,1520057952924749829,https://twitter.com/CosmosHOSS/status/1520057952924749829,2022-04-29 15:10:31+00:00,"$DOGE and $APE pumping while literally 99.9% of #crypto is bleeding hard. Moral of the story: We are so early!

Also, #NFT /meme &gt; future tech🤣 https://t.co/YYdM4AKPpz",CosmosHOSS,6,2,18,,
38,1520029909569179651,https://twitter.com/spiky_dj_/status/1520029909569179651,2022-04-29 13:19:05+00:00,"“The Swiss were the principal bankers and financial brokers of the Nazis, handling vast sums of gold and hard currency… Neutrality collided with morality; too often being neutral provided a pretext for avoiding moral considerations.” – Stuart Eizenstat, US attorney and diplomat https://t.co/N8NQSslrnI",spiky_dj_,0,2,43,,
39,1520024119462486019,https://twitter.com/thenftedge/status/1520024119462486019,2022-04-29 12:56:05+00:00,"We shouldn't normalize bad behaviour in the crypto industry.  

""It's fine because everyone else is doing it too"" is a poor moral argument.",thenftedge,3,4,18,,
40,1519831362059993088,https://twitter.com/evilperson333/status/1519831362059993088,2022-04-29 00:10:08+00:00,i am the last person to go on a moral crusade against people online BUT i believe in the supremacy of beauty n these silly little nft communities are far from producing anything artistically imbued or meaningfully substantial,evilperson333,0,1,9,,
41,1519787170730590211,https://twitter.com/ImmortalWriters/status/1519787170730590211,2022-04-28 21:14:32+00:00,"Dante was an Italian poet and moral philosopher best known for the epic poem The Divine Comedy, which comprises sections representing the three tiers of the Christian afterlife: purgatory, heaven and hell. 📖🔥 #NFTCommunity #NFT #NFTProject #Writer #education #opensea https://t.co/r7SUOnO9FA",ImmortalWriters,9,11,35,,
42,1519707936683175942,https://twitter.com/MeeloArt/status/1519707936683175942,2022-04-28 15:59:41+00:00,"May 2021 DropHook was born 💎 from then to now is a new thread itself but as we get close to 12 months alive, our core moral and goals have not changed.

Professional and full time NFT artists and collectors now have a place they can call home, separate to social media.

⬇️⬇️⬇️",MeeloArt,2,0,8,,
43,1519699002886963200,https://twitter.com/TypicalxKiefer/status/1519699002886963200,2022-04-28 15:24:11+00:00,"When my bags pump; I go to work
When my bags dump; I go to work
When I take profit; I go to work
When I take a loss; I go to work

Moral of the story is don’t be a full time degen, make IRL goals and earning. NFT are still early and you need to make sustainable living💯",TypicalxKiefer,4,3,21,,
44,1519396777463623685,https://twitter.com/VWGAMEDEV/status/1519396777463623685,2022-04-27 19:23:15+00:00,"I will dig through the rest of the mountains of messages, comments and emails tomorrow and until then, all I can say is thank you for showing that in such a negative situation, the good in a community and the right moral values can be stronger. #thechair #NFT",VWGAMEDEV,0,0,15,,
45,1519354773220507648,https://twitter.com/GoldenWhale_x/status/1519354773220507648,2022-04-27 16:36:20+00:00,"@unstoppableweb .x for personal or business branding is so clean and adds  xfactor 👌

.nft because it speaks of a generation , for personal or project use is so fitting

 .wallet i have for realnames , mint separately for a serious personal wallet rather than richape.x 🤣

moral ...get a few",GoldenWhale_x,0,0,11,,"[User(username='unstoppableweb', id=1101647425867902976, displayname='unstoppable.x', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
