,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
72,1505269564476637187,https://twitter.com/Kemeebassey/status/1505269564476637187,2022-03-19 19:46:45+00:00,"Private rooms are a a key functionality of SPKZ with full featured servers like the lounges which allows for one-on-one communication as well as helping to maintain anonymity and decentralization.
#NFT #Web3 https://t.co/kPfYG6rkRY",Kemeebassey,1,0,17,,
73,1505184264186658824,https://twitter.com/N_B_Family/status/1505184264186658824,2022-03-19 14:07:48+00:00,"Anonymity/

0.03 #ETH

#NFT #NFTs #nftart #NFTCollection #NFTJapan #OpenSeaNFT #opensea

https://t.co/RezMlSxfch https://t.co/zDir9RJz5X",N_B_Family,0,2,12,,
74,1505160244594642946,https://twitter.com/N_B_Family/status/1505160244594642946,2022-03-19 12:32:21+00:00,"Anonymity/

0.03 #ETH

#NFT #NFTs #nftart #NFTCollection
#NFTJapan #opensea

https://t.co/RezMlSxfch https://t.co/doVRBbjuxo",N_B_Family,0,2,12,,
75,1504258097228877825,https://twitter.com/kagami_nft/status/1504258097228877825,2022-03-17 00:47:32+00:00,"pseudo-anonymity is a feature of web3 allows people to explore new digital identities but requires work &amp; effort to build a new reputation

if you enjoyed this 🧵 consider following @kagami_nft

you'll learn more about web3 / defi / nfts &amp; daos",kagami_nft,0,0,9,,"[User(username='kagami_nft', id=1443361482696105985, displayname='kagami 🐈\u200d⬛', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
76,1504258088928382976,https://twitter.com/kagami_nft/status/1504258088928382976,2022-03-17 00:47:30+00:00,"but being pseudo-anon can be difficult because...

🤹 maintaining two separate identities (personal &amp; pseudo) is tedious 
📂 may not be able to share previous work examples if it doxxes you
😕 scammers cling to pseudo-anonymity",kagami_nft,1,0,5,,
77,1504186602603495424,https://twitter.com/brooksy_nft/status/1504186602603495424,2022-03-16 20:03:27+00:00,@AG_NBA_ As far as I’m concerned “girldad” deserves this + anything else coming his way. The guy is a straight up scammer hiding behind anonymity that blocks everyone that starts to see through his bs. Maybe you want to live in a world where scammers can run wild but you’re the minority,brooksy_nft,4,0,10,,"[User(username='AG_NBA_', id=1295834204081553410, displayname='AG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
78,1503497331945185295,https://twitter.com/Maya_19901984/status/1503497331945185295,2022-03-14 22:24:32+00:00,Are CT and NFT Twitter really hornier than most people or is it that anonymity makes people show their true horny self?,Maya_19901984,1,0,7,,
79,1503427064761827331,https://twitter.com/sweetestthing26/status/1503427064761827331,2022-03-14 17:45:19+00:00,"Am i the only woman in the NFT space that giggles when someone calls me sir, dude or man? I kinda like this level of anonymity.",sweetestthing26,3,0,15,,
80,1503410277949321222,https://twitter.com/Love_so_high/status/1503410277949321222,2022-03-14 16:38:36+00:00,"Mysterious but at the same time charismatic nature in anticipation of sophistication.

Story from me: I think many people have had it when you maintain a state of anonymity. Through this picture I want to convey aesthetics.

#anonymous #aesthetics #mystique #NFTs #SolSeaNFT #nft https://t.co/Py2PM47gwg",Love_so_high,4,0,17,,
81,1502890476101328896,https://twitter.com/slayedeeyore/status/1502890476101328896,2022-03-13 06:13:06+00:00,"And mostly because I’m just shy… I don’t want or crave attn, so being anon is important to me. 

Having an Anata NFT would be great because it would allow me to interact with my online friends and community while allowing me  to keep my anonymity.",slayedeeyore,1,0,9,,
82,1502784926407569409,https://twitter.com/warp_nft/status/1502784926407569409,2022-03-12 23:13:41+00:00,"PFPscore, really interesting concept being developed by @atadia_io, decentralization and anonymity can only get us so far, at the end of the day I'm still gonna want to know my counterpart isn't going to scam me #SolanaNFTs #solana #NFT https://t.co/4vRbj3GIUi",warp_nft,0,0,5,,"[User(username='atadia_io', id=1492904446720098305, displayname='Atadia: Trust Scoring Engine | STAKING IS LIVE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
83,1502166461103566850,https://twitter.com/itsthatguykyle/status/1502166461103566850,2022-03-11 06:16:07+00:00,"The majority of my family or friends have no idea about my heavy involvement in crypto, NFT creation and Web3 nor do they care I’m sure.

But nonetheless I like the pseudo anonymity of it all. Those who know, know and those who don’t…. 🤷🏻‍♂️",itsthatguykyle,0,0,27,,
84,1502104298745786368,https://twitter.com/mikeywulf0w0/status/1502104298745786368,2022-03-11 02:09:07+00:00,@IsaiahD4V1S @kittensartsboo1 @AbeehaTariqArt That's what copyright was created for numbnuts since nft been created it's been an uphills battle to stop art thieves due to the nebulous nature of it and the anonymity of its users go phish your Ponzi scheme to someone else creep,mikeywulf0w0,1,0,30,,"[User(username='kittensartsboo1', id=1072250138276577280, displayname='🍬 COMMISSIONS OPEN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AbeehaTariqArt', id=1231593576276152320, displayname='Abeeha Tariq ✨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
85,1502086247497359362,https://twitter.com/mayo_lb/status/1502086247497359362,2022-03-11 00:57:23+00:00,"@sh3k1n4h @betty_nft I wasn’t referring to Chainalysis, just block chain analysis in general. VERY few people will have the wherewithal to maintain anonymity through the constant barrage of changes that will be coming, not just from a regulation perspective, but from a technology perspective as well",mayo_lb,2,0,5,,"[User(username='sh3k1n4h', id=18277280, displayname='sh3k1n4h', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='betty_nft', id=1418431052704411653, displayname='BΞTTY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
86,1502068590530502660,https://twitter.com/flywheelfund/status/1502068590530502660,2022-03-10 23:47:13+00:00,"@HammerZ_NFT @BoredApeYC my thoughts are that because they'll be compliant with regulatory that would lead to them having this information if conducting an airdrop and delivering a security.

but isnt decentralization and anonymity at the core of many holders?",flywheelfund,7,0,21,,"[User(username='HammerZ_NFT', id=475477942, displayname='HammerZ.eth 🧨💥💯', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BoredApeYC', id=1381699264011771906, displayname='Bored Ape Yacht Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
87,1502067545272209409,https://twitter.com/Red_PalmNFT/status/1502067545272209409,2022-03-10 23:43:04+00:00,"Wtf y’all so scared of, have you never KYC’d for an exchange before? The idea of Web3= anonymity was a facade everything comes to light with enough time. KYC falls in line with mass adoption since it follows the proper channels to do business in the U.S.

#NFT #NFTs #BAYC #MAYC",Red_PalmNFT,4,2,26,,
88,1501996900912099328,https://twitter.com/harshitdave/status/1501996900912099328,2022-03-10 19:02:21+00:00,"So, someone I connected with, even sent a Christmas NFT to them turned out fake. @AlanTurningNFT

As much as I respect anonymity, so so bullish on people who put their face, videos, BTS, WIPs.",harshitdave,26,4,52,,
89,1501321807202172928,https://twitter.com/theayupduck/status/1501321807202172928,2022-03-08 22:19:46+00:00,"Obviously, I won't name names if anonymity is your thing, just looking to get an idea of to what extent, if at all, NFT artists are being exploited. DM for a chat. #NFTartists #NFT #cryptoartist #cryptoart #nftart #eth #SolanaNFTs #art",theayupduck,0,0,7,,
90,1501155614013018112,https://twitter.com/mochimochi_NFT/status/1501155614013018112,2022-03-08 11:19:23+00:00,"It sucks to not get paid after committing so much of my time as mod for 3 months. 😔

Anonymity is an advantage in this space but I really hope web 3 related jobs get treated better.",mochimochi_NFT,24,7,97,,
91,1501105660062093312,https://twitter.com/onnonaa/status/1501105660062093312,2022-03-08 08:00:53+00:00,"GM #NFTCommunity - I am Ananya, a street photographer from India.

Today on #InternationalWomensDay I am glad to announce that I am launching my Genesis Collection, ""MELODY IN ANONYMITY"" - https://t.co/o2YK3XBRJV

Floor Price- 0.09 $ETH

RT/QT is appreciated :)
#NFTDrop #NFT https://t.co/BboSk304uB",onnonaa,46,99,320,,
92,1500921225878638599,https://twitter.com/RtClick_Save/status/1500921225878638599,2022-03-07 19:48:00+00:00,"🖼️Highlighting the works of #NFT artists featured in our articles:

NOVUS SPHYNX, Mine are the Depths, 2021 / @NOVUSSPHYNX is a Cuban digital artist with a tendency to anonymity. https://t.co/Ib2cB9FF5g",RtClick_Save,0,2,7,,"[User(username='NOVUSSPHYNX', id=1289328888989061120, displayname='SPHYNX', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
93,1500574647145824257,https://twitter.com/Elja0831/status/1500574647145824257,2022-03-06 20:50:49+00:00,"@Cryptostacy_ @venicefinance a front-running resistance and full anonymity to protect users from value extracting players. They have the community-oriented governance for all users of the protocol.

#Blockchain #NFT #DeFi #DEX",Elja0831,0,0,6,,"[User(username='Cryptostacy_', id=1215832747, displayname='Stacy Harper', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='venicefinance', id=1449006417369780232, displayname='Venice.finance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
94,1498894746797940741,https://twitter.com/luxwetrust/status/1498894746797940741,2022-03-02 05:35:30+00:00,One thing that oddly bothers me: It feels like only a handful of investors in the nft community care about anonymity now,luxwetrust,2,0,19,,
95,1498820916536815616,https://twitter.com/bluetothemoon8/status/1498820916536815616,2022-03-02 00:42:07+00:00,"Hyped to see the work of @ruwo_benzen &amp; @_SnowGinger_!

This is my favorite so far. Maybe it's the bow. Or the arrows. Or the mask. There's also something about the anonymity.

@SoulZ_NFT @hoPEiumNFT @FundMySelf @ZhenDylan
#soulzreveal #nftcommunity #nft #nfts #soulzfollowsoulz https://t.co/kXZAlyb1Eh",bluetothemoon8,1,0,7,,"[User(username='ruwo_benzen', id=1044240665201139712, displayname='なるを', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_SnowGinger_', id=1488100635706736645, displayname='SnowGinger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SoulZ_NFT', id=1472454400580861953, displayname='SoulZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hoPEiumNFT', id=1420242130656661504, displayname='hoPEium', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FundMySelf', id=1345476961699680256, displayname='Sashy.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZhenDylan', id=835736373063667716, displayname='Dylan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
96,1498400439644999682,https://twitter.com/WaltFrench/status/1498400439644999682,2022-02-28 20:51:18+00:00,"Crypto advocates (“fanbois”?) seem uninterested in anonymity. Quite the opposite, boasting of their holdings &amp; NFT purchases

But adamant about not accounting to anyone for their actions, not following any nations’ tax or trade laws

Free-riding on societies they undermine https://t.co/XlHpvhXNLP",WaltFrench,1,5,10,,
97,1497950047861821446,https://twitter.com/RatKingNFT/status/1497950047861821446,2022-02-27 15:01:36+00:00,"The Great Doxxing is upon us.

It feels like a wave of factors are leading to the eventual trend of majority anonymity in the NFT space going out the window.",RatKingNFT,5,5,67,,
98,1497242260286554114,https://twitter.com/XtopiaEth/status/1497242260286554114,2022-02-25 16:09:06+00:00,"Mutant X Ape twitter was hacked and the white hat hackers exposed the team. Mutant X Ape is allegedly a scam, a rug pull .

This sheds light on a few thoughts I have on NFT team anonymity. 

(Thread 🧵 )

#MutantXApe https://t.co/x55tln0XHE",XtopiaEth,2,2,19,,
99,1496658134982868994,https://twitter.com/TimmyTrumpet/status/1496658134982868994,2022-02-24 01:28:00+00:00,"5/ The asset is vaulted in a secured facility, where it is insured for $1,000,000 (USD) and can only be accessed by request of the NFT holder via an encrypted and secured portal, with anonymity protection: https://t.co/qS35X5pcmg",TimmyTrumpet,2,0,12,,
100,1496391123979235329,https://twitter.com/EIVE0101/status/1496391123979235329,2022-02-23 07:47:00+00:00,"I've been saying that knowledge in the NFT space is the most valuable asset. 

Starting to think there's another that's at least on par: trust. 

Everyone in this space has been rugged. Trust is invaluable. 

Anonymity is okay— just be genuine.",EIVE0101,1,0,8,,
101,1495979739038863366,https://twitter.com/TheJudgeNFT/status/1495979739038863366,2022-02-22 04:32:18+00:00,"Most people are missing out on life changing opportunities bc they think #Solana #NFTs (or any #NFT ) are just art

They’re missing:
✅Dozens of different Utilities
✅Community
✅Proof of ownership
✅Unchangeable on-chain data
✅Anonymity
✅Defi protocols
✅A LOT MORE

RESEARCH🙏",TheJudgeNFT,0,1,7,,
102,1495944130886778880,https://twitter.com/bugthethug/status/1495944130886778880,2022-02-22 02:10:48+00:00,"@nftkaan @MagicEden_NFT I fucking hate connecting to shit already. Stuff like matrica is way too public...
Anonymity is supposed to work lol.

Just reward all the wallets that have used ME proportionally.",bugthethug,2,0,36,,"[User(username='nftkaan', id=1169760428244819969, displayname='KAAN.S◎L', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
103,1495809230015799298,https://twitter.com/thetrendingnft/status/1495809230015799298,2022-02-21 17:14:45+00:00,"YES to doxxing rug pullers &amp; criminals
NO to doxxing all the other people. Anonymity in a certain context should be a right. 
Here’s food for thoughts: 
.
Buzzfeed’s Bored Ape NFT dox: Danger to crypto or journalistic integrity?  https://t.co/1xRrbIlVYB via @cointelegraph
.
#nft",thetrendingnft,2,0,4,,"[User(username='Cointelegraph', id=2207129125, displayname='Cointelegraph', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
104,1495043377687154693,https://twitter.com/lll0lll0lll0l/status/1495043377687154693,2022-02-19 14:31:32+00:00,"Everyone want´s to make money fast ! Noone want´s to put time and effort in it and build over time.
We will be ending up only trusting and buying from long term Physical and/or digital artists that have given up most of the anonymity.

#NFT #digitalart #crypto #Ravencoin $RVN",lll0lll0lll0l,0,3,14,,
105,1494252993537097732,https://twitter.com/Markus34325031/status/1494252993537097732,2022-02-17 10:10:50+00:00,@UNDRGRND_NFT @harmonleon @beaniemaxi @NFTethics A very difficult subject. I believe there is no right or wrong. The problem is that anonymity is too often misused for bad intentions.,Markus34325031,0,1,5,,"[User(username='UNDRGRND_NFT', id=1435980043910410241, displayname='UNDRGRND', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='harmonleon', id=17263926, displayname='harmonleon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='beaniemaxi', id=1351139954525696005, displayname='Beanie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTethics', id=393635137, displayname='NFT Ethics', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
106,1494080313705873413,https://twitter.com/UNDRGRND_NFT/status/1494080313705873413,2022-02-16 22:44:40+00:00,"ANONYMITY AND DOXING IN WEB3 by @harmonleon | FT @beaniemaxi and @NFTethics 

Do we really know who we’re dealing with in this brave-new, anonymous world of Web3?

https://t.co/dZ0TjeM0Ue",UNDRGRND_NFT,9,11,25,,"[User(username='harmonleon', id=17263926, displayname='harmonleon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='beaniemaxi', id=1351139954525696005, displayname='Beanie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTethics', id=393635137, displayname='NFT Ethics', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
107,1494023361273511950,https://twitter.com/operator_______/status/1494023361273511950,2022-02-16 18:58:21+00:00,"Some NEWS 📞 in April, we're releasing our first NFT collection, I'd rather be in a dark silence than –
A site-specific translation of themes explored in our signal-blocking trench coat into works centered on how invisibility, privacy, &amp; anonymity operate in crypto spaces. https://t.co/95wG0Q3DBV",operator_______,8,8,18,,
108,1494020200529862657,https://twitter.com/aniacatherine/status/1494020200529862657,2022-02-16 18:45:48+00:00,"NEWS! In April, we're releasing our first NFT collection, I'd rather be in a dark silence than –
A site-specific translation of themes explored in our signal-blocking trench coat into works centered on how invisibility, privacy, &amp; anonymity operate in crypto spaces. 1/3 https://t.co/J1j0XeNxxE",aniacatherine,8,3,16,,
109,1493980402733789185,https://twitter.com/Gomain_Renard/status/1493980402733789185,2022-02-16 16:07:39+00:00,"@CyberHunt_NFT Full transparency, no anonymity to reenforce confidence in the project, delivery on everything you annouced and make it clear what you can and cant do. I would love its to have a project already complete,  not wait 9-12 month before delivery... That will be a first in the space",Gomain_Renard,2,0,9,,"[User(username='CyberHunt_NFT', id=1491447094850179075, displayname='CyberHunt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
110,1493939779695697926,https://twitter.com/TheLovely_Lions/status/1493939779695697926,2022-02-16 13:26:14+00:00,"If you are a #nft or #art collector and don’t want to be known, Don’t  Say NUTHIN. 😂🙏🏽 You can have all the anonymity in the world in this space &amp; a million wallets &amp; profiles for collecting. BUT many pretend like they aren’t basking in the notoriety while saying don’t @ me. Foh",TheLovely_Lions,3,0,9,,
111,1493912232836669441,https://twitter.com/behindstrangers/status/1493912232836669441,2022-02-16 11:36:46+00:00,"“CHERUBIM”

Part of a series called “GLOOM” which represents loneliness and anonymity in mundane life.
 #streetphotography #nftphotography #nftart #nft #cryptoart #openseaart #CollectorsAreWatching #legada 

https://t.co/LWh66j0bl4",behindstrangers,1,0,13,,
112,1493884525637779458,https://twitter.com/vectorpark/status/1493884525637779458,2022-02-16 09:46:40+00:00,"@jessicahische @henderslam And unfortunately it’s “evolving” towards a growing amount of theft using increasingly ugly tactics, since the anonymity of crypto allows scammers to operate without consequences. And it’s mostly artists outside the NFT space who are suffering for this. https://t.co/n973OEYkhc",vectorpark,1,2,5,,"[User(username='jessicahische', id=18638800, displayname='Jessica Hische', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='henderslam', id=22623799, displayname='socialism and pizza enjoyer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
113,1493660404098215944,https://twitter.com/josephmdurso/status/1493660404098215944,2022-02-15 18:56:05+00:00,"It's obviously dodgy as hell that there are no names on that website. Who is running this? Who is to blame if it goes wrong?

Anonymity is an article of faith in the cryptocurrency/NFT community. It's incredibly weird. Lots of good reasons to be anonymous online. This isn't.",josephmdurso,3,0,14,,
114,1493298083136000005,https://twitter.com/whlroom/status/1493298083136000005,2022-02-14 18:56:21+00:00,"✅Host token-gated research groups/learning portals/ anything really
✅Provide complete anonymity to your holders
✅Create a spam-free environment for your holders
✅Grow customer loyalty &amp; LTV through increased customer bonding
✅Increase word of mouth via NFT secondary markets",whlroom,2,2,7,,
115,1492895480275214339,https://twitter.com/Cryptars_io/status/1492895480275214339,2022-02-13 16:16:33+00:00,"Anonymity is the truest expression of altruism 🕶

#nft #NFTCommunity #web3 #Anonymous #anonymity #NFTProject #NFTartist https://t.co/oHfkKwdjNZ",Cryptars_io,4,6,21,,
116,1492250419837517826,https://twitter.com/SKansal/status/1492250419837517826,2022-02-11 21:33:19+00:00,"Why do NFT people love Social Audio?. 
My take: 
1. Social audio provides anonymity 
2. It will eventually move to a combination of real identity - social audio is only a tool 
3. When safety becomes primary for more inclusion things will change
@clubhouse @morqon @megbutton",SKansal,0,0,8,,"[User(username='Clubhouse', id=1242240513811480576, displayname='Clubhouse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='morqon', id=14553807, displayname='Morgan Evetts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='megbutton', id=14817649, displayname='Meg Button', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
117,1492104973743755285,https://twitter.com/RebeccaTaylorNY/status/1492104973743755285,2022-02-11 11:55:22+00:00,"🗞Market Analysis | How the Unmasking of the Bored Ape Yacht Club Founders Reveals the True Dangers of Anonymity in the Metaverse via @artnet https://t.co/NQPGeTegul

@the_gray_market on how blockchain anonymity, while seductive, ultimately most benefits the rich &amp; powerful. #nft",RebeccaTaylorNY,0,1,6,,"[User(username='artnet', id=20622594, displayname='Artnet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='the_gray_market', id=22230949, displayname='Tim Schneider', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
118,1491418665715126273,https://twitter.com/LsteezyNFT/status/1491418665715126273,2022-02-09 14:28:13+00:00,"i can not overemphasize how important it is to withdraw your coins from exchanges. have control over your private keys and a bulletproof security concept. the fight against anonymity is about to get wild

 #Solana #SolanaNFTs #SOL  #NFT #NFTCommunity",LsteezyNFT,2,1,5,,
119,1491324687334674432,https://twitter.com/vectorpark/status/1491324687334674432,2022-02-09 08:14:47+00:00,Alarming thread. NFT plagiarists have become so confident in their crypto-enabled anonymity that when called out by the artists they’re stealing from they’re retaliating with doxxing and harassment. https://t.co/n973OEYS6K,vectorpark,1,21,34,,
120,1490537062226821121,https://twitter.com/Cointelegraph/status/1490537062226821121,2022-02-07 04:05:03+00:00,The world now knows the real identities of the duo who created the Bored Ape Yacht Club #NFT collection. But what’s more important for the future of #Web3: the right to transparency or anonymity? https://t.co/UNVXzXZBPT,Cointelegraph,28,18,65,,
121,1490457070663049220,https://twitter.com/thetrendingnft/status/1490457070663049220,2022-02-06 22:47:11+00:00,"Not sure I like this doxxxing NFT trend. Privacy is something important, and anonymity, if chosen,  should be respected. Anonymity doesn’t necessarily mean rug pull! Now, I said it. 
.
#nft #nfts #nftcollectors #NFTartist",thetrendingnft,1,0,10,,
