,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1523260465199026176,https://twitter.com/10eyes2/status/1523260465199026176,2022-05-08 11:16:10+00:00,"#NFT #NFTs #NFTCollection #NFTartist #NFTGiveaway
Alien geno is stranger creature, he doesn't like talk too much, he can change eye and skin color.
Have black sesne of humor and love everything and everyone
https://t.co/CPlIEGIHou",10eyes2,1,0,4,,
1,1523216436050595841,https://twitter.com/__adraw/status/1523216436050595841,2022-05-08 08:21:13+00:00,"Hi,Her Worlds collection presents the cute NFT art.
Her name is Mocca Toffee.
skin color: 👋🏻Rosepink
Eyes color: 👁Purple
Hair color: 👩🏻‍🦳Purple
Career:💰Coach
Skill: ⚔️ Tennis great
Favorite food: 🥗 Salad
Dream:🎯 Open tennis school.
Pet : -
#NFTCommumity #women #nft https://t.co/l5aVSOhaZF",__adraw,2,0,4,,
2,1523152686031417344,https://twitter.com/__adraw/status/1523152686031417344,2022-05-08 04:07:53+00:00,"Hi,Her Worlds collection presents the cute NFT art.
Her name is Reemei Cocoa
skin color: 👋🏻 Burnt Sienna
Eyes color: 👁Brown
Hair color: 👩🏻‍🦳Harvest Gold
Career:💰Rider
Skill: ⚔️ Excellent Visual Sense
Favorite food: 🥗Hotdog
Dream:🎯 Winner in MotoGP 2023
Pet:-
#NFTCommumity #nft https://t.co/xyz0qQ2Z15",__adraw,4,0,5,,
3,1523130811263774720,https://twitter.com/__adraw/status/1523130811263774720,2022-05-08 02:40:58+00:00,"Hi,Her Worlds collection presents the cute NFT art.
Her name is Muze Yogurt.
skin color: 👋🏻Rosepink
Eyes color: 👁Aqua
Hair color: 👩🏻‍🦳Aqua
Career:💰Cat sitter.
Skill: ⚔️ Can call cats
Favorite food: 🥗Coconut yogurt
Dream:🎯 Buy an island for 1000 cats.
Pet 🐱Creamy
#NFTCommumity https://t.co/v6vX10sKap",__adraw,2,0,2,,
4,1523059221582991360,https://twitter.com/rennesis/status/1523059221582991360,2022-05-07 21:56:30+00:00,@Son0fThor @psychedelic_nft @BAYC2745 This skin color is sooo dope,rennesis,0,0,1,,"[User(username='Son0fThor', id=1197994087, displayname='Son0fThor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='psychedelic_nft', id=1434729911390855171, displayname='Psychedelics Anonymous', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BAYC2745', id=1202724401528987648, displayname='voltura.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,1522667133196451840,https://twitter.com/rafplayz/status/1522667133196451840,2022-05-06 19:58:28+00:00,"imagine being an nft owner

“yeah dude i own #5773 which one do you own?”
“i own the one with the piss yellow skin color”",rafplayz,0,0,4,,
6,1522637777208193024,https://twitter.com/AngelaK35986267/status/1522637777208193024,2022-05-06 18:01:49+00:00,"All of the darlings are created by a randomization program. The program mixes and matches all of the features, like skin color, eyes, clothes, etc., to create unique ladies. So exciting to see them come to life!
.
.
#WomenInNFTs #NFT https://t.co/HiBgOsNrHv",AngelaK35986267,1,1,5,,
7,1522605124480380929,https://twitter.com/art_malceva/status/1522605124480380929,2022-05-06 15:52:04+00:00,"My NFT girls♥️
For me, this is an important project. I am for the world of free, happy women. It doesn't matter what your skin color, hairstyle and body. It is important to feel beautiful and unique.
#NFTCommunity #femeleart #WomenInCrypto #WomenInNFT

https://t.co/GAEk4YOzqZ https://t.co/UMxqWTKBoN",art_malceva,0,0,9,,
8,1522521821815394304,https://twitter.com/nakedgoldonline/status/1522521821815394304,2022-05-06 10:21:04+00:00,"The Commodification of Color: Series Introduction 
Is now available for view.
A research series on skin color + its commodity value. Join me in the conversation. #NakedGold #NFT https://t.co/2Sf8Mnk3qP",nakedgoldonline,0,1,1,,
9,1522012711571263488,https://twitter.com/coin_nk914/status/1522012711571263488,2022-05-05 00:38:02+00:00,"I'm testing another skin color.

#NFTCommunity #NFT #NFTCollection #ETH #nftart #openseaNFT  #opensea #voxelarts #voxedit https://t.co/gb3mcOWb5w",coin_nk914,0,0,15,,
10,1521912850649956353,https://twitter.com/CryptoPunksMom/status/1521912850649956353,2022-05-04 18:01:14+00:00,"To celebrate Mother's Day we are going to create #Punk versions of our mothers.

You can choose from hundreds of different features like skin color, hair, mouth, etc.

And at the end you can also put your mother's name as the main name of the #NFT you created.

For The Culture ❤️ https://t.co/GX3kVeBQaI",CryptoPunksMom,0,0,32,,
11,1521221739501346816,https://twitter.com/EPC_NFT/status/1521221739501346816,2022-05-02 20:15:00+00:00,"⚡️Shockingly another coach finally felt it was time to reveal his ""Electric Turquoise"" features.⚡️
You may have seen his suit before, but this skin color with it is in a league of its own.

Check out the Discord in bio &amp; all the Socials to see the future of EPC.
#CRO #crofam #NFT https://t.co/7hgKt1lGSL",EPC_NFT,1,1,7,,
12,1521039518568132608,https://twitter.com/BojorMamud/status/1521039518568132608,2022-05-02 08:10:55+00:00,@CryptoFamilyVN @Sifat239 @Arc__Finance The traditional gaming experience and DeFi features to NFT collectibles &amp; gaming.Will there be customizable features within the game like being able to determine the skin color of our cats &amp; other genetic makeup?,BojorMamud,0,0,0,,"[User(username='CryptoFamilyVN', id=1004479757566631937, displayname='Crypto Family Trading', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sifat239', id=1450225571619692545, displayname='Spider Man', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Arc__Finance', id=1455052692657631235, displayname='Arc Finance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,1520816996073365504,https://twitter.com/Sulekha65445038/status/1520816996073365504,2022-05-01 17:26:41+00:00,@Blockchainvents @AlitasTech The traditional gaming experience and DeFi features to NFT collectibles &amp; gaming.Will there be customizable features within the game like being able to determine the skin color of our cats &amp; other genetic makeup?,Sulekha65445038,0,0,1,,"[User(username='Blockchainvents', id=1430492529032527882, displayname='Blockchain Ventures', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlitasTech', id=1392499254904561672, displayname='Alitas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,1520810394150969344,https://twitter.com/Dcmartins0/status/1520810394150969344,2022-05-01 17:00:27+00:00,"As long as skin color is more important than eye brightness, there will be war. 
#004 Special Edition - NO RACISM
#NFTCommunity #NFT #NFTGiveaway #NFTartists #NFTcollections #NFTProject #NFTpolygon #opensea 
https://t.co/580d0Bjnv8 via @opensea",Dcmartins0,0,0,10,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,1520803146792153088,https://twitter.com/AxieSpecial/status/1520803146792153088,2022-05-01 16:31:40+00:00,"My skin color may be different from yours, but we are both human.

#nft #nftgiveaway #NFTCommunity #NFTs #NFTdrop #Whitelist #whitelisted #ElonMusk #NFT #NFTGiveaway  #NFTartist #NFTProject #ElonMuskBuyTwitter https://t.co/NMXKBydFei",AxieSpecial,1,0,7,,
16,1520388995770986496,https://twitter.com/AetherGamesInc/status/1520388995770986496,2022-04-30 13:05:58+00:00,"#AetherGames: Demons Faction 😈

Demons are anthropomorphic creatures whose skin color is determined by their corresponding element.

They are not always evil and aggressive by nature. It was the Demon who brought humans the gift of magical runes! 🌠

#AetherVerse #Crypto #NFT https://t.co/MKK8gfydrG",AetherGamesInc,4,9,27,,
17,1520264706119782400,https://twitter.com/Johan05265185/status/1520264706119782400,2022-04-30 04:52:05+00:00,@royal_boosters @bbox_research The traditional gaming experience and DeFi features to NFT collectibles &amp; gaming.Will there be customizable features within the game like being able to determine the skin color of our cats &amp; other genetic makeup?,Johan05265185,0,0,0,,"[User(username='royal_boosters', id=1458656480991723525, displayname='Royal Crypto Boosters', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bbox_research', id=1515170422064807937, displayname='Blackbox Research', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,1519765931399913474,https://twitter.com/Arfan60247311/status/1519765931399913474,2022-04-28 19:50:08+00:00,@CryptoArenaTM @humanode_io The traditional gaming experience and DeFi features to NFT collectibles &amp; gaming.Will there be customizable features within the game like being able to determine the skin color of our cats &amp; other genetic makeup?,Arfan60247311,0,0,0,,"[User(username='CryptoArenaTM', id=81099888, displayname='Crypto Arena Team', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='humanode_io', id=1295946145135386624, displayname='HUMANODE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,1519679701031268353,https://twitter.com/PDgasman/status/1519679701031268353,2022-04-28 14:07:29+00:00,@itsdaramola Not that your skin color should define you but seeing minorities in the NFT space is super refreshing.,PDgasman,0,0,1,,"[User(username='itsdaramola', id=59060226, displayname='daramola', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,1519633025138499584,https://twitter.com/JMiller_Dmgmil/status/1519633025138499584,2022-04-28 11:02:01+00:00,"This guy .....ha wow love everything about him! Beanie to skin color combo, the knife the pipe, and the necklace! Sick #ZINU #ZMSSBeanieBuddies #ZMSS #NFTCommunity #NFT https://t.co/zI81XO6H6N",JMiller_Dmgmil,0,4,12,,
21,1519350156973412352,https://twitter.com/coffeesalthoney/status/1519350156973412352,2022-04-27 16:18:00+00:00,"—
This is a monkey from species Ring
He has neon color fur and black skin color
He wear a red motorcycle jacket and purple glasses
#NFT #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #opensea #nftcollectors #nftdrop #rarenft #UpcomingNFT https://t.co/kc6BenjFAt",coffeesalthoney,0,1,7,,
22,1519304200261599232,https://twitter.com/rueltutoyNFT/status/1519304200261599232,2022-04-27 13:15:23+00:00,"@RyouHora @GENESIS_SENSHI put a little background tho I think brown skin color and blue hair fits the character. Omg I love my work.

@Omann_NFT @BPoS_AJ @ghostgirlinabox @JanTheMoonNew @quick_nftsx @AngelaJ26919333 @NuttyFnTodd @ZOnfty @Doflamingo0023 @Negarnasarts @CircleArtistNFT https://t.co/0xdgvHy7eu",rueltutoyNFT,2,0,10,,"[User(username='RyouHora', id=18020562, displayname='Ryouhora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GENESIS_SENSHI', id=1495901956354805761, displayname='GENE_SIS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Omann_NFT', id=1509590447605239812, displayname='Omann', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BPoS_AJ', id=919212255408898050, displayname='Biscuits', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ghostgirlinabox', id=1465274716995080192, displayname='ghostgirl 👻', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JanTheMoonNew', id=1100849579199623168, displayname='JanMe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='quick_nftsx', id=1513793685518835717, displayname='quick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AngelaJ26919333', id=1510035133667381248, displayname='Hasmin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NuttyFnTodd', id=1510093526532562944, displayname='NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZOnfty', id=1365545527505416196, displayname='ZO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Doflamingo0023', id=1084242319, displayname='Doflamingo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Negarnasarts', id=1441512160497000450, displayname='Negar nasr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CircleArtistNFT', id=1485967360045555717, displayname='Noff', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,1519239571803983872,https://twitter.com/EBujuni/status/1519239571803983872,2022-04-27 08:58:34+00:00,"I’m bold, I am sophisticated, I am a strong black woman. My beautiful skin color and gender endows me with power to transform my society and the world into a prosperous and peace haven.
@theblackwomanft
#tbwnft #nft #nftart #cryptoartist 
1/2 https://t.co/9ntikoPVVU",EBujuni,1,6,17,,"[User(username='theblackwomanft', id=1496529807269830662, displayname='The Black Woman NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,1519021493262372864,https://twitter.com/GenesisToads/status/1519021493262372864,2022-04-26 18:32:00+00:00,"Here's the legendary ""trippy"" toad skin color with some different trait combinations! This will be the rarest skin color.  
How do you like it? 🐸🚀🐸

#NFT #NFTcollections #ETH #Cryptos #GenesisToads https://t.co/Kc563kIulf",GenesisToads,4,0,6,,
25,1518876680491872257,https://twitter.com/dropstaaf1/status/1518876680491872257,2022-04-26 08:56:34+00:00,if there's one thing that i learned while being in the nft community is that we can all get along with one another whatever country you're from or whatever your skin color is. this is home.,dropstaaf1,0,0,1,,
26,1518753871845216256,https://twitter.com/RoyalBloodClash/status/1518753871845216256,2022-04-26 00:48:34+00:00,"Rose Beige Skin Color + Green Background... Link in the Bio #nft #nftart #royalbloodclash #openseanft #opensea #women #archers #shorthair #medieval #MedievalArt #NFTCommunity #nftcollector #NFTCollection 

https://t.co/KDE7W3zdpP https://t.co/tUtO0pjC1w",RoyalBloodClash,1,2,9,,
27,1518709884249812993,https://twitter.com/coffeesalthoney/status/1518709884249812993,2022-04-25 21:53:47+00:00,"—
This is a monkey from species Bonnet
He has brown color fur and tanned skin color
He wear a monk robes, , a glasses and smoke joint
.
.
#NFT #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #opensea #nftcollectors #nftdrop #rarenft #UpcomingNFT https://t.co/DNoW145fyz",coffeesalthoney,1,0,3,,
28,1518683782945157122,https://twitter.com/AnnoyingAbeer/status/1518683782945157122,2022-04-25 20:10:04+00:00,TW: Does skin color determine the worth of someone's life? #nftcommunity #FreePalestine #muslim #arabnft #arab #palestinian #nfts #nft #womeninnft #womaninnft #womeninnfts #iamnickihijab #nftproject #socialjustice #HijabisOurRight #Ramadan https://t.co/0kcip5a0ov,AnnoyingAbeer,0,1,10,,
29,1518618155773485058,https://twitter.com/GenesisToads/status/1518618155773485058,2022-04-25 15:49:17+00:00,"Great news! The Gen 1 artwork for the #GenesisToads #NFT project is officially complete! Check out the legendary ""Trippy"" skin color....this one's gonna be hard to come by. 🌈🐸🌈

#nftart #cryptocurrency #ETH https://t.co/tsRJtvl3SE",GenesisToads,6,3,11,,
30,1518349085559898112,https://twitter.com/508Crypto/status/1518349085559898112,2022-04-24 22:00:06+00:00,"@ImanEurope Ehh…I don’t think anyone finds great NFT art, looks into the artist and then doesn’t purchase because of their skin color. Most people are on the younger side in the NFT game &amp; a lot of artists barley show themselves. I’m white and can’t sell one of my NFTs to save my life…",508Crypto,3,0,6,,"[User(username='ImanEurope', id=57220139, displayname='iman musk.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,1518260897390776320,https://twitter.com/GenesisToads/status/1518260897390776320,2022-04-24 16:09:40+00:00,"The last sneak peek of the rarest #GenesisToads skin color before the big reveal 👀 🌈 
How excited are you for this color?

#NFT #nftcollector #cryptocurrency https://t.co/NekUk0FSSm",GenesisToads,8,4,14,,
32,1518197340867289088,https://twitter.com/Lubov_260720/status/1518197340867289088,2022-04-24 11:57:07+00:00,"@KarafuruNFT This is my favorite EGAO, his colorful eyes, green skin color, clothes, sneakers, hairstyle look just great.  This is the next stage in the NFT, I'm just excited, I really want to get it. https://t.co/bjAq6kFkos",Lubov_260720,0,0,0,,"[User(username='KarafuruNFT', id=1478581829271654400, displayname='Karafuru NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,1517673275727687680,https://twitter.com/readyplayeracct/status/1517673275727687680,2022-04-23 01:14:40+00:00,"I don't know about you but this must be one of the cleanest ghost riders in @Pendulum_NFT I've seen. The ears, skin color, and glitch skull traits just work. And it's at ghost rider floor price. 👀 a steal imho https://t.co/EDEQjJaSoo",readyplayeracct,2,5,28,,"[User(username='Pendulum_NFT', id=1447815224145297412, displayname='Pendulum NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,1517552019187318785,https://twitter.com/Ylvianna_NFT/status/1517552019187318785,2022-04-22 17:12:50+00:00,"@nft_droplets

The great thing about #NFTprojects is that it doesn't matter what gender or skin color you have. Whether rich or poor, old or young. Every human being is valuable. You hardly find that in real life, here you do. It's so great to be a part of this family.

I ❤ you",Ylvianna_NFT,5,6,12,,"[User(username='nft_droplets', id=1486612916224864257, displayname='Droplets', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,1517402498960482304,https://twitter.com/RoyalBloodClash/status/1517402498960482304,2022-04-22 07:18:42+00:00,"Red Background ✓ Black Skin Color ✓ Female ✓ Archers ✓ ... Check it only on @opensea 

https://t.co/qLDvi6mHnJ

#NFT #NFTshill #NFTCommmunity #NFTartists #nftart #nfteers #RoyalBloodClash #NFTdrop #NFTProject #EthereumNFTs #OpenSeaNFT https://t.co/jC4tvqFx4U",RoyalBloodClash,1,3,9,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,1517268212274106375,https://twitter.com/afftray/status/1517268212274106375,2022-04-21 22:25:05+00:00,"Broken Mask blood and skin color nft on OpenSea by Vegarian
#NFT #artwork #opensea #artcollector #nftdrop #nftartist #nftart #nftcollectibles #nftcollectors #art https://t.co/k0CFW7W8DH",afftray,0,0,7,,
37,1517168042785972230,https://twitter.com/MrTriple14/status/1517168042785972230,2022-04-21 15:47:03+00:00,@nusratj80281377 The traditional gaming experience and DeFi features to NFT collectibles &amp; gaming.Will there be customizable features within the game like being able to determine the skin color of our cats &amp; other genetic makeup?,MrTriple14,0,0,1,,"[User(username='nusratj80281377', id=1422080746240417795, displayname='Yallasnusra Meta', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,1516879712810901504,https://twitter.com/CryptoCocktail_/status/1516879712810901504,2022-04-20 20:41:20+00:00,"@Elder_NFT @ProjectRxnegade Immediate reveal wen mint, recall (Yeet) your ape once a day till you find one you want to keep (Yoink). Choose background color, skin color (8) and name your ape. Receive royalties on all future sales of your ape! #NFTCommunity #NFTshill #RXapes #RXnegade #NFTs https://t.co/hDGhILbJ4j",CryptoCocktail_,0,2,7,,"[User(username='Elder_NFT', id=1483379640714547202, displayname='ElderNFT.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProjectRxnegade', id=1463302868186931201, displayname='Rxnegade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
